route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
5,54503,744765S54503P27,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P28,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P29,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P30,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P31,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P32,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P33,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P34,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P35,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P36,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P37,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P38,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P39,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P40,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P41,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P42,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P43,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P44,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P45,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P46,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P47,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P48,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P49,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P50,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P51,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P52,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744765S54503P53,Rotonda Juan Guillén Canales,,1,,744765
5,54503,744766S54503P1,Playa la Lisera,,0,,744766
5,54503,744766S54503P2,Playa la Lisera,,0,,744766
5,54503,744766S54503P3,Playa la Lisera,,0,,744766
5,54503,744766S54503P4,Playa la Lisera,,0,,744766
5,54503,744766S54503P5,Playa la Lisera,,0,,744766
5,54503,744766S54503P6,Playa la Lisera,,0,,744766
5,54503,744766S54503P7,Playa la Lisera,,0,,744766
5,54503,744766S54503P8,Playa la Lisera,,0,,744766
5,54503,744766S54503P9,Playa la Lisera,,0,,744766
5,54503,744766S54503P10,Playa la Lisera,,0,,744766
5,54503,744766S54503P11,Playa la Lisera,,0,,744766
5,54503,744766S54503P12,Playa la Lisera,,0,,744766
5,54503,744766S54503P13,Playa la Lisera,,0,,744766
5,54503,744766S54503P14,Playa la Lisera,,0,,744766
5,54503,744766S54503P15,Playa la Lisera,,0,,744766
5,54503,744766S54503P16,Playa la Lisera,,0,,744766
5,54503,744766S54503P17,Playa la Lisera,,0,,744766
5,54503,744766S54503P18,Playa la Lisera,,0,,744766
5,54503,744766S54503P19,Playa la Lisera,,0,,744766
5,54503,744766S54503P20,Playa la Lisera,,0,,744766
5,54503,744766S54503P21,Playa la Lisera,,0,,744766
5,54503,744766S54503P22,Playa la Lisera,,0,,744766
5,54503,744766S54503P23,Playa la Lisera,,0,,744766
5,54503,744766S54503P24,Playa la Lisera,,0,,744766
5,54503,744766S54503P25,Playa la Lisera,,0,,744766
5,54503,744766S54503P26,Playa la Lisera,,0,,744766
5,54503,744766S54503P27,Playa la Lisera,,0,,744766
5,54503,744766S54503P28,Playa la Lisera,,0,,744766
5,54503,744766S54503P29,Playa la Lisera,,0,,744766
5,54503,744766S54503P30,Playa la Lisera,,0,,744766
5,54503,744766S54503P31,Playa la Lisera,,0,,744766
5,54503,744766S54503P32,Playa la Lisera,,0,,744766
5,54503,744766S54503P33,Playa la Lisera,,0,,744766
5,54503,744766S54503P34,Playa la Lisera,,0,,744766
5,54503,744766S54503P35,Playa la Lisera,,0,,744766
5,54503,744766S54503P36,Playa la Lisera,,0,,744766
5,54503,744766S54503P37,Playa la Lisera,,0,,744766
5,54503,744766S54503P38,Playa la Lisera,,0,,744766
5,54503,744766S54503P39,Playa la Lisera,,0,,744766
5,54503,744766S54503P40,Playa la Lisera,,0,,744766
5,54503,744766S54503P41,Playa la Lisera,,0,,744766
5,54503,744766S54503P42,Playa la Lisera,,0,,744766
5,54503,744766S54503P43,Playa la Lisera,,0,,744766
5,54503,744766S54503P44,Playa la Lisera,,0,,744766
5,54503,744766S54503P45,Playa la Lisera,,0,,744766
5,54503,744766S54503P46,Playa la Lisera,,0,,744766
5,54503,744766S54503P47,Playa la Lisera,,0,,744766
5,54503,744766S54503P48,Playa la Lisera,,0,,744766
5,54503,744766S54503P49,Playa la Lisera,,0,,744766
5,54503,744766S54503P50,Playa la Lisera,,0,,744766
5,54503,744766S54503P51,Playa la Lisera,,0,,744766
5,54503,744766S54503P52,Playa la Lisera,,0,,744766
5,54503,744766S54503P53,Playa la Lisera,,0,,744766
5,54503,744766S54503P54,Playa la Lisera,,0,,744766
5,54503,744766S54503P55,Playa la Lisera,,0,,744766
4,54502,744767S54502P1,Playa la Lisera,,0,,744767
4,54502,744767S54502P2,Playa la Lisera,,0,,744767
4,54502,744767S54502P3,Playa la Lisera,,0,,744767
4,54502,744767S54502P4,Playa la Lisera,,0,,744767
4,54502,744767S54502P5,Playa la Lisera,,0,,744767
4,54502,744767S54502P6,Playa la Lisera,,0,,744767
4,54502,744767S54502P7,Playa la Lisera,,0,,744767
4,54502,744767S54502P8,Playa la Lisera,,0,,744767
4,54502,744767S54502P9,Playa la Lisera,,0,,744767
4,54502,744767S54502P10,Playa la Lisera,,0,,744767
4,54502,744767S54502P11,Playa la Lisera,,0,,744767
4,54502,744767S54502P12,Playa la Lisera,,0,,744767
4,54502,744767S54502P13,Playa la Lisera,,0,,744767
4,54502,744767S54502P14,Playa la Lisera,,0,,744767
4,54502,744767S54502P15,Playa la Lisera,,0,,744767
4,54502,744767S54502P16,Playa la Lisera,,0,,744767
4,54502,744767S54502P17,Playa la Lisera,,0,,744767
4,54502,744767S54502P18,Playa la Lisera,,0,,744767
4,54502,744767S54502P19,Playa la Lisera,,0,,744767
4,54502,744767S54502P20,Playa la Lisera,,0,,744767
4,54502,744767S54502P21,Playa la Lisera,,0,,744767
4,54502,744767S54502P22,Playa la Lisera,,0,,744767
4,54502,744767S54502P23,Playa la Lisera,,0,,744767
4,54502,744767S54502P24,Playa la Lisera,,0,,744767
4,54502,744767S54502P25,Playa la Lisera,,0,,744767
4,54502,744767S54502P26,Playa la Lisera,,0,,744767
4,54502,744767S54502P27,Playa la Lisera,,0,,744767
4,54502,744767S54502P28,Playa la Lisera,,0,,744767
4,54502,744767S54502P29,Playa la Lisera,,0,,744767
4,54502,744767S54502P30,Playa la Lisera,,0,,744767
4,54502,744767S54502P31,Playa la Lisera,,0,,744767
4,54502,744767S54502P32,Playa la Lisera,,0,,744767
4,54502,744767S54502P33,Playa la Lisera,,0,,744767
4,54502,744767S54502P34,Playa la Lisera,,0,,744767
4,54502,744767S54502P35,Playa la Lisera,,0,,744767
4,54502,744767S54502P36,Playa la Lisera,,0,,744767
4,54502,744767S54502P37,Playa la Lisera,,0,,744767
4,54502,744767S54502P38,Playa la Lisera,,0,,744767
4,54502,744767S54502P39,Playa la Lisera,,0,,744767
4,54503,744767S54503P1,Playa la Lisera,,0,,744767
4,54503,744767S54503P2,Playa la Lisera,,0,,744767
4,54503,744767S54503P3,Playa la Lisera,,0,,744767
4,54503,744767S54503P4,Playa la Lisera,,0,,744767
4,54503,744767S54503P5,Playa la Lisera,,0,,744767
4,54503,744767S54503P6,Playa la Lisera,,0,,744767
4,54503,744767S54503P7,Playa la Lisera,,0,,744767
4,54503,744767S54503P8,Playa la Lisera,,0,,744767
4,54503,744767S54503P9,Playa la Lisera,,0,,744767
4,54503,744767S54503P10,Playa la Lisera,,0,,744767
4,54503,744767S54503P11,Playa la Lisera,,0,,744767
4,54503,744767S54503P12,Playa la Lisera,,0,,744767
4,54503,744767S54503P13,Playa la Lisera,,0,,744767
4,54503,744767S54503P14,Playa la Lisera,,0,,744767
4,54503,744767S54503P15,Playa la Lisera,,0,,744767
4,54503,744767S54503P16,Playa la Lisera,,0,,744767
4,54503,744767S54503P17,Playa la Lisera,,0,,744767
4,54503,744767S54503P18,Playa la Lisera,,0,,744767
4,54503,744767S54503P19,Playa la Lisera,,0,,744767
4,54503,744767S54503P20,Playa la Lisera,,0,,744767
4,54503,744767S54503P21,Playa la Lisera,,0,,744767
4,54503,744767S54503P22,Playa la Lisera,,0,,744767
4,54503,744767S54503P23,Playa la Lisera,,0,,744767
4,54503,744767S54503P24,Playa la Lisera,,0,,744767
4,54503,744767S54503P25,Playa la Lisera,,0,,744767
4,54503,744767S54503P26,Playa la Lisera,,0,,744767
4,54503,744767S54503P27,Playa la Lisera,,0,,744767
4,54503,744767S54503P28,Playa la Lisera,,0,,744767
4,54503,744767S54503P29,Playa la Lisera,,0,,744767
4,54503,744767S54503P30,Playa la Lisera,,0,,744767
4,54503,744767S54503P31,Playa la Lisera,,0,,744767
4,54503,744767S54503P32,Playa la Lisera,,0,,744767
4,54503,744767S54503P33,Playa la Lisera,,0,,744767
4,54503,744767S54503P34,Playa la Lisera,,0,,744767
4,54503,744767S54503P35,Playa la Lisera,,0,,744767
4,54503,744767S54503P36,Playa la Lisera,,0,,744767
4,54503,744767S54503P37,Playa la Lisera,,0,,744767
4,54503,744767S54503P38,Playa la Lisera,,0,,744767
4,54503,744767S54503P39,Playa la Lisera,,0,,744767
4,54503,744767S54503P40,Playa la Lisera,,0,,744767
4,54503,744767S54503P41,Playa la Lisera,,0,,744767
4,54503,744767S54503P42,Playa la Lisera,,0,,744767
4,54503,744767S54503P43,Playa la Lisera,,0,,744767
4,54503,744767S54503P44,Playa la Lisera,,0,,744767
4,54503,744767S54503P45,Playa la Lisera,,0,,744767
4,54503,744767S54503P46,Playa la Lisera,,0,,744767
4,54503,744767S54503P47,Playa la Lisera,,0,,744767
4,54503,744767S54503P48,Playa la Lisera,,0,,744767
4,54503,744767S54503P49,Playa la Lisera,,0,,744767
4,54503,744767S54503P50,Playa la Lisera,,0,,744767
4,54503,744767S54503P51,Playa la Lisera,,0,,744767
4,54503,744767S54503P52,Playa la Lisera,,0,,744767
4,54503,744767S54503P53,Playa la Lisera,,0,,744767
4,54503,744767S54503P54,Playa la Lisera,,0,,744767
4,54503,744767S54503P55,Playa la Lisera,,0,,744767
4,54503,744767S54503P56,Playa la Lisera,,0,,744767
4,54503,744767S54503P57,Playa la Lisera,,0,,744767
4,54503,744767S54503P58,Playa la Lisera,,0,,744767
4,54503,744767S54503P59,Playa la Lisera,,0,,744767
4,54503,744767S54503P60,Playa la Lisera,,0,,744767
4,54503,744767S54503P61,Playa la Lisera,,0,,744767
4,54503,744767S54503P62,Playa la Lisera,,0,,744767
4,54503,744767S54503P63,Playa la Lisera,,0,,744767
4,54503,744767S54503P64,Playa la Lisera,,0,,744767
4,54503,744767S54503P65,Playa la Lisera,,0,,744767
4,54503,744767S54503P66,Playa la Lisera,,0,,744767
4,54504,744767S54504P1,Playa la Lisera,,0,,744767
4,54504,744767S54504P2,Playa la Lisera,,0,,744767
4,54504,744767S54504P3,Playa la Lisera,,0,,744767
4,54504,744767S54504P4,Playa la Lisera,,0,,744767
4,54504,744767S54504P5,Playa la Lisera,,0,,744767
4,54504,744767S54504P6,Playa la Lisera,,0,,744767
4,54504,744767S54504P7,Playa la Lisera,,0,,744767
4,54504,744767S54504P8,Playa la Lisera,,0,,744767
4,54504,744767S54504P9,Playa la Lisera,,0,,744767
4,54504,744767S54504P10,Playa la Lisera,,0,,744767
4,54504,744767S54504P11,Playa la Lisera,,0,,744767
4,54504,744767S54504P12,Playa la Lisera,,0,,744767
4,54504,744767S54504P13,Playa la Lisera,,0,,744767
4,54504,744767S54504P14,Playa la Lisera,,0,,744767
4,54504,744767S54504P15,Playa la Lisera,,0,,744767
4,54504,744767S54504P16,Playa la Lisera,,0,,744767
4,54504,744767S54504P17,Playa la Lisera,,0,,744767
4,54504,744767S54504P18,Playa la Lisera,,0,,744767
4,54504,744767S54504P19,Playa la Lisera,,0,,744767
4,54504,744767S54504P20,Playa la Lisera,,0,,744767
4,54504,744767S54504P21,Playa la Lisera,,0,,744767
4,54504,744767S54504P22,Playa la Lisera,,0,,744767
4,54504,744767S54504P23,Playa la Lisera,,0,,744767
4,54504,744767S54504P24,Playa la Lisera,,0,,744767
4,54504,744767S54504P25,Playa la Lisera,,0,,744767
4,54504,744767S54504P26,Playa la Lisera,,0,,744767
4,54504,744767S54504P27,Playa la Lisera,,0,,744767
4,54504,744767S54504P28,Playa la Lisera,,0,,744767
4,54504,744767S54504P29,Playa la Lisera,,0,,744767
4,54504,744767S54504P30,Playa la Lisera,,0,,744767
4,54504,744767S54504P31,Playa la Lisera,,0,,744767
4,54504,744767S54504P32,Playa la Lisera,,0,,744767
4,54504,744767S54504P33,Playa la Lisera,,0,,744767
4,54504,744767S54504P34,Playa la Lisera,,0,,744767
4,54504,744767S54504P35,Playa la Lisera,,0,,744767
4,54504,744767S54504P36,Playa la Lisera,,0,,744767
4,54504,744767S54504P37,Playa la Lisera,,0,,744767
4,54504,744767S54504P38,Playa la Lisera,,0,,744767
4,54504,744767S54504P39,Playa la Lisera,,0,,744767
4,54504,744767S54504P40,Playa la Lisera,,0,,744767
4,54504,744767S54504P41,Playa la Lisera,,0,,744767
4,54504,744767S54504P42,Playa la Lisera,,0,,744767
4,54504,744767S54504P43,Playa la Lisera,,0,,744767
4,54504,744767S54504P44,Playa la Lisera,,0,,744767
4,54504,744767S54504P45,Playa la Lisera,,0,,744767
4,54504,744767S54504P46,Playa la Lisera,,0,,744767
4,54504,744767S54504P47,Playa la Lisera,,0,,744767
4,54504,744767S54504P48,Playa la Lisera,,0,,744767
4,54504,744767S54504P49,Playa la Lisera,,0,,744767
4,54504,744767S54504P50,Playa la Lisera,,0,,744767
4,54504,744767S54504P51,Playa la Lisera,,0,,744767
4,54504,744767S54504P52,Playa la Lisera,,0,,744767
4,54504,744767S54504P53,Playa la Lisera,,0,,744767
4,54504,744767S54504P54,Playa la Lisera,,0,,744767
4,54504,744767S54504P55,Playa la Lisera,,0,,744767
4,54504,744767S54504P56,Playa la Lisera,,0,,744767
4,54504,744767S54504P57,Playa la Lisera,,0,,744767
4,54504,744767S54504P58,Playa la Lisera,,0,,744767
4,54504,744767S54504P59,Playa la Lisera,,0,,744767
4,54502,744768S54502P1,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P2,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P3,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P4,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P5,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P6,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P7,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P8,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P9,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P10,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P11,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P12,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P13,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P14,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P15,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P16,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P17,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P18,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P19,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P20,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P21,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P22,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P23,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P24,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P25,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P26,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P27,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P28,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P29,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P30,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P31,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P32,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P33,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P34,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P35,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P36,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P37,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P38,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P39,Rotonda Juan Guillén Canales,,1,,744768
4,54502,744768S54502P40,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P1,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P2,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P3,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P4,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P5,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P6,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P7,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P8,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P9,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P10,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P11,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P12,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P13,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P14,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P15,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P16,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P17,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P18,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P19,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P20,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P21,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P22,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P23,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P24,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P25,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P26,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P27,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P28,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P29,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P30,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P31,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P32,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P33,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P34,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P35,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P36,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P37,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P38,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P39,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P40,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P41,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P42,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P43,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P44,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P45,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P46,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P47,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P48,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P49,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P50,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P51,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P52,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P53,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P54,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P55,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P56,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P57,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P58,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P59,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P60,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P61,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P62,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P63,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P64,Rotonda Juan Guillén Canales,,1,,744768
4,54503,744768S54503P65,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P1,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P2,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P3,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P4,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P5,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P6,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P7,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P8,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P9,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P10,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P11,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P12,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P13,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P14,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P15,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P16,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P17,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P18,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P19,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P20,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P21,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P22,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P23,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P24,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P25,Rotonda Juan Guillén Canales,,1,,744768
4,54504,744768S54504P26,Rotonda Juan Guillén Canales,,1,,744768
